subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
29,7,9,3723.0,3587,136.0,3747.0,3805,-58.0,4089.0,3952,137.0,3.008,2.904,0.104,0.340171,0.352879,-0.0127079999999999,0.1311475409836066,0.8054794520547945,-0.674331911071188
29,8,10,4089.0,3952,137.0,4120.0,4178,-58.0,4462.0,4333,129.0,2.984,2.984,0.0,0.3919899999999999,0.3939399999999999,-0.00195,0.1662198391420911,0.8136482939632546,-0.6474284548211634
29,9,11,4462.0,4333,129.0,4491.0,4526,-35.0,4808.0,4673,135.0,2.968,2.784,0.1840000000000001,0.39003,0.39003,0.0,0.1676300578034681,0.8647058823529412,-0.697075824549473
29,10,12,4808.0,4673,135.0,4847.0,4881,-34.0,5155.0,5026,129.0,2.848,2.84,0.008,0.38319,0.42424,-0.0410499999999999,0.2247838616714697,0.821529745042493,-0.5967458833710233
29,12,14,5553.0,5424,129.0,5587.0,5644,-57.0,5914.0,5792,122.0,3.232,3.056,0.1760000000000001,0.40274,0.40274,0.0,0.188365650969529,0.8043478260869565,-0.6159821751174275
29,14,16,6286.0,6182,104.0,6320.0,6351,-31.0,6621.0,6494,127.0,3.064,2.648,0.4159999999999999,0.348,0.348,0.0,0.2029850746268656,0.9166666666666666,-0.713681592039801
29,15,17,6621.0,6494,127.0,6660.0,6710,-50.0,7006.0,6889,117.0,2.72,2.872,-0.1519999999999997,0.39883,0.43793,-0.0391,0.2025974025974025,0.9063291139240506,-0.703731711326648
29,19,21,8221.0,8087,134.0,8249.0,8309,-60.0,8603.0,8466,137.0,3.264,3.016,0.2479999999999997,0.35582,0.35582,0.0,0.1465968586387435,0.8284960422163589,-0.6818991835776154
29,21,23,8996.0,8848,148.0,9023.0,9071,-48.0,9375.0,9222,153.0,3.192,2.992,0.2000000000000001,0.32747,0.32747,0.0,0.1424802110817942,0.8074866310160428,-0.6650064199342486
29,26,30,12080.0,11929,151.0,12105.0,12137,-32.0,12434.0,12317,117.0,9.336,5.256,4.08,0.41446,0.41446,0.0,0.1412429378531073,0.9278350515463918,-0.7865921136932844
29,27,31,12434.0,12317,117.0,12456.0,12502,-46.0,12786.0,12657,129.0,2.808,2.92,-0.1120000000000001,0.32062,0.37243,-0.05181,0.125,0.9117647058823528,-0.7867647058823529
29,31,37,14966.0,14825,141.0,14993.0,15013,-20.0,15400.0,15275,125.0,3.72,2.696,1.024,0.38319,0.38319,0.0,0.1244239631336405,0.8355555555555556,-0.711131592421915
29,32,38,15400.0,15275,125.0,15434.0,15454,-20.0,16265.0,15709,556.0,3.528,3.528,0.0,0.3519,0.34702,0.0048799999999999,0.0786127167630057,0.8248847926267281,-0.7462720758637224
29,35,43,17460.0,17328,132.0,17495.0,17542,-47.0,17829.0,17715,114.0,6.496,2.824,3.6720000000000006,0.37634,0.42228,-0.0459399999999999,0.1897018970189702,0.8940568475452196,-0.7043549505262494
29,38,46,18643.0,18511,132.0,18674.0,18707,-33.0,19012.0,18869,143.0,3.472,2.904,0.5680000000000001,0.33235,0.3909999999999999,-0.0586499999999999,0.1680216802168022,0.905027932960894,-0.7370062527440917
29,39,47,19012.0,18869,143.0,19049.0,19081,-32.0,19686.0,19236,450.0,3.0,2.992,0.008,0.44966,0.44966,0.0,0.1097922848664688,0.8446866485013624,-0.7348943636348936
29,40,49,19686.0,19611,75.0,19788.0,19830,-42.0,20030.0,19971,59.0,5.912,2.984,2.928,0.706743,0.706743,0.0,0.5930232558139534,0.7833333333333333,-0.1903100775193799
29,41,50,20030.0,19971,59.0,20064.0,20092,-28.0,20791.0,20256,535.0,2.208,2.096,0.1120000000000001,0.417401,0.3176909999999999,0.09971,0.0893561103810774,0.8491228070175438,-0.7597666966364663
29,42,52,20791.0,20650,141.0,20820.0,20847,-27.0,21193.0,21053,140.0,6.048,2.864,3.184,0.37439,0.37439,0.0,0.1442786069651741,0.977667493796526,-0.8333888868313519
29,43,53,21193.0,21053,140.0,21218.0,21273,-55.0,21736.0,21414,322.0,3.184,3.408,-0.2239999999999997,0.59335,0.42522,0.16813,0.0920810313075506,0.7811634349030471,-0.6890824035954964
29,45,56,22110.0,22039,71.0,22153.0,22208,-55.0,22771.0,22352,419.0,3.04,2.576,0.4639999999999999,0.4164260000000001,0.3616859999999999,0.0547400000000001,0.1301059001512859,0.9201277955271564,-0.7900218953758705
29,47,60,23623.0,23523,100.0,23661.0,23687,-26.0,24032.0,23920,112.0,6.984,2.912,4.072,0.3587499999999999,0.3587499999999999,0.0,0.1858190709046454,0.8261964735516373,-0.6403774026469918
29,48,61,24032.0,23920,112.0,24051.0,24089,-38.0,24868.0,24334,534.0,3.12,3.216,-0.096,0.35973,0.31868,0.0410499999999999,0.0454545454545454,0.8164251207729468,-0.7709705753184014
29,49,63,24868.0,24733,135.0,24888.0,24936,-48.0,25266.0,25144,122.0,6.696,3.04,3.656,0.31867,0.31867,0.0,0.100502512562814,0.9878345498783456,-0.8873320373155315
29,50,64,25266.0,25144,122.0,25290.0,25324,-34.0,25696.0,25558,138.0,3.216,3.104,0.1120000000000001,0.32942,0.32942,0.0,0.1116279069767441,0.8695652173913043,-0.7579373104145601
29,52,66,26101.0,26001,100.0,26156.0,26173,-17.0,26946.0,26416,530.0,3.472,2.576,0.8959999999999999,0.4936399999999999,0.4936399999999999,0.0,0.1301775147928994,0.8289156626506025,-0.698738147857703
29,53,68,26946.0,26808,138.0,26961.0,27013,-52.0,28094.0,27222,872.0,6.44,2.88,3.5600000000000005,0.462364,0.37439,0.087974,0.0261324041811846,0.9903381642512076,-0.964205760070023
29,55,71,28181.0,28042,139.0,28191.0,28179,12.0,28910.0,28414,496.0,0.768,2.432,-1.664,0.348974,0.323554,0.0254199999999999,0.027434842249657,0.7365591397849462,-0.7091242975352892
29,56,73,28910.0,28782,128.0,28940.0,28965,-25.0,29310.0,29185,125.0,5.992,2.888,3.104,0.30009,0.351903,-0.051813,0.15,0.9081885856079404,-0.7581885856079404
29,57,74,29310.0,29185,125.0,29341.0,29353,-12.0,29729.0,29602,127.0,3.208,3.104,0.104,0.41935,0.41935,0.0,0.1479713603818615,0.8057553956834532,-0.6577840353015917
29,59,75,29832.0,29602,230.0,29869.0,29845,24.0,30484.0,29980,504.0,0.896,3.936,-3.04,0.7849470000000001,0.69208,0.092867,0.1134969325153374,0.7142857142857143,-0.6007887817703769
29,60,77,30484.0,30319,165.0,30492.0,30538,-46.0,31256.0,30724,532.0,4.984,3.488,1.496,0.3509299999999999,0.437924,-0.086994,0.0207253886010362,0.9185185185185184,-0.8977931299174823
29,61,79,31256.0,31128,128.0,31286.0,31324,-38.0,32095.0,31510,585.0,6.352,3.112,3.24,0.37439,0.35777,0.0166199999999999,0.0715137067938022,0.9738219895287958,-0.9023082827349936
29,64,85,33663.0,33538,125.0,33694.0,33712,-18.0,34090.0,33967,123.0,3.36,2.568,0.7919999999999998,0.38416,0.38416,0.0,0.1451990632318501,0.8111888111888113,-0.6659897479569611
29,65,86,34090.0,33967,123.0,34114.0,34141,-27.0,35276.0,34380,896.0,3.36,3.432,-0.072,0.420336,0.38124,0.0390959999999999,0.0404721753794266,0.8426150121065376,-0.802142836727111
29,66,89,35276.0,35144,132.0,35293.0,35339,-46.0,35646.0,35528,118.0,9.432,2.816,6.6160000000000005,0.3822099999999999,0.3822099999999999,0.0,0.0918918918918918,0.984375,-0.8924831081081082
29,67,90,35646.0,35528,118.0,35686.0,35704,-18.0,36798.0,35905,893.0,3.144,2.92,0.2240000000000002,0.41838,0.42522,-0.00684,0.0694444444444444,0.93368700265252,-0.8642425582080755
29,69,93,36937.0,36667,270.0,36986.0,36963,23.0,37167.0,37084,83.0,1.232,3.712,-2.4800000000000004,0.6480999999999999,0.73607,-0.0879700000000001,0.4260869565217391,0.580335731414868,-0.1542487748931289
29,70,94,37167.0,37084,83.0,37197.0,37247,-50.0,37938.0,37394,544.0,1.688,2.272,-0.5839999999999999,0.43206,0.4105499999999999,0.02151,0.0778210116731517,0.9483870967741936,-0.8705660851010418
29,73,98,38747.0,38628,119.0,38774.0,38804,-30.0,39617.0,39060,557.0,3.136,2.72,0.4159999999999999,0.40469,0.35582,0.0488699999999999,0.0620689655172413,0.8148148148148149,-0.7527458492975735
29,77,105,41624.0,41485,139.0,41644.0,41705,-61.0,42926.0,41884,1042.0,3.512,3.256,0.2560000000000002,0.36363,0.30694,0.05669,0.0307219662058372,0.8972431077694236,-0.8665211415635864
29,78,108,42926.0,42814,112.0,42961.0,42989,-28.0,43330.0,43229,101.0,10.536,2.72,7.815999999999999,0.3431099999999999,0.3431099999999999,0.0,0.1732673267326733,0.8433734939759037,-0.6701061672432304
29,79,109,43330.0,43229,101.0,43383.0,43391,-8.0,43642.0,43583,59.0,3.376,3.216,0.1599999999999997,0.36462,0.43011,-0.0654899999999999,0.3397435897435897,0.9152542372881356,-0.5755106475445458
29,80,110,43642.0,43583,59.0,43707.0,43700,7.0,43949.0,43919,30.0,2.592,2.472,0.1200000000000001,0.733139,0.733139,0.0,0.4234527687296416,0.6964285714285714,-0.2729758026989297
29,81,111,43949.0,43919,30.0,44010.0,44031,-21.0,44487.0,44214,273.0,2.424,2.648,-0.2240000000000002,0.3656,0.4213139999999999,-0.0557139999999999,0.2267657992565055,0.7593220338983051,-0.5325562346417996
29,83,113,44557.0,44459,98.0,44579.0,44583,-4.0,46968.0,44776,2192.0,0.576,1.736,-1.16,0.5141800000000001,0.47703,0.03715,0.0182496889257569,0.7823343848580442,-0.7640846959322872
29,84,119,46968.0,46744,224.0,46980.0,46999,-19.0,47261.0,47137,124.0,19.208,3.224,15.983999999999998,0.47507,0.47507,0.0,0.0819112627986348,0.7022900763358779,-0.6203788135372431
29,86,121,47686.0,47582,104.0,47723.0,47769,-46.0,48959.0,48017,942.0,3.56,2.872,0.6880000000000002,0.34506,0.3382199999999999,0.00684,0.0581304006284367,0.8597701149425288,-0.801639714314092
29,88,126,49828.0,49708,120.0,49849.0,49898,-49.0,50667.0,50177,490.0,7.08,2.8,4.28,0.3831800000000001,0.3108499999999999,0.0723300000000001,0.0500595947556614,0.8102345415778252,-0.7601749468221637
29,93,136,53847.0,53747,100.0,53873.0,53919,-46.0,54285.0,54187,98.0,12.312,3.416,8.895999999999999,0.28739,0.29521,-0.0078199999999999,0.1187214611872146,0.7818181818181819,-0.6630967206309673
29,94,137,54285.0,54187,98.0,54303.0,54358,-55.0,57454.0,54610,2844.0,3.44,3.512,-0.072,0.34507,0.28642,0.0586499999999999,0.0113600504891132,0.8085106382978724,-0.7971505878087591
30,3,1,602.0,345,257.0,689.0,678,11.0,1034.0,838,196.0,1.744,3.824,-2.08,1.2658589999999998,1.279769,-0.01391,0.4027777777777778,0.6490872210953347,-0.2463094433175569
30,4,2,1034.0,838,196.0,1123.0,1115,8.0,1401.0,1278,123.0,3.472,3.496,-0.024,1.2008899999999998,1.185434,0.0154559999999999,0.4850136239782016,0.740909090909091,-0.2558954669308894
30,5,3,1401.0,1278,123.0,1520.0,1506,14.0,1742.0,1711,31.0,3.176,3.128,0.048,1.43279,1.43279,0.0,0.6979472140762464,0.9468822170900691,-0.2489350030138228
30,7,4,1787.0,1711,76.0,1889.0,1890,-1.0,2157.0,2068,89.0,0.952,3.072,-2.12,1.41116,1.42816,-0.0169999999999999,0.5513513513513513,0.9971988795518208,-0.4458475282004694
30,9,5,2253.0,2068,185.0,2364.0,2349,15.0,2755.0,2506,249.0,1.504,3.672,-2.168,1.298328,1.380245,-0.081917,0.4422310756972112,0.7168949771689498,-0.2746639014717386
30,10,6,2755.0,2506,249.0,2867.0,2850,17.0,3173.0,3008,165.0,4.024,4.008,0.016,1.341605,1.298328,0.043277,0.5358851674641149,0.6294820717131474,-0.0935969042490325
30,11,7,3173.0,3008,165.0,3280.0,3261,19.0,3583.0,3403,180.0,3.304,3.288,0.016,1.285903,1.302905,-0.0170019999999999,0.5219512195121951,0.718987341772152,-0.1970361222599568
30,12,8,3583.0,3403,180.0,3688.0,3668,20.0,4016.0,3826,190.0,3.264,3.256,0.008,1.267356,1.279721,-0.0123650000000001,0.4849884526558892,0.7470449172576832,-0.262056464601794
30,13,9,4016.0,3826,190.0,4122.0,4103,19.0,4406.0,4255,151.0,3.472,3.48,-0.008,1.220993,1.220993,0.0,0.5435897435897437,0.7086247086247086,-0.1650349650349649
30,14,10,4406.0,4255,151.0,4493.0,4482,11.0,4778.0,4719,59.0,2.968,3.032,-0.064,1.174702,1.174702,0.0,0.467741935483871,0.978448275862069,-0.510706340378198
30,15,11,4778.0,4719,59.0,4895.0,4880,15.0,5121.0,5059,62.0,3.216,3.184,0.032,1.39415,1.346241,0.0479089999999999,0.6822157434402332,0.9470588235294116,-0.2648430800891785
30,17,12,5171.0,5059,112.0,5265.0,5254,11.0,5545.0,5487,58.0,0.968,2.992,-2.024,1.289059,1.34315,-0.0540910000000001,0.5026737967914439,0.911214953271028,-0.4085411564795842
30,18,13,5545.0,5487,58.0,5658.0,5640,18.0,5936.0,5800,136.0,3.144,3.088,0.056,1.332331,1.318421,0.0139099999999998,0.578005115089514,0.977635782747604,-0.3996306676580898
30,19,14,5936.0,5800,136.0,6030.0,6018,12.0,6294.0,6214,80.0,2.976,3.024,-0.048,1.302971,1.302971,0.0,0.5251396648044693,0.9468599033816424,-0.4217202385771732
30,20,15,6294.0,6214,80.0,6407.0,6388,19.0,6564.0,6550,14.0,3.016,2.96,0.056,1.49926,1.49926,0.0,0.837037037037037,0.9642857142857144,-0.1272486772486772
30,22,16,6620.0,6550,70.0,6705.0,6716,-11.0,6965.0,6902,63.0,1.0,2.624,-1.624,1.58117,1.58117,0.0,0.4927536231884057,0.9431818181818182,-0.4504281949934124
30,23,17,6965.0,6902,63.0,7076.0,7084,-8.0,7455.0,7236,219.0,2.968,2.944,0.024,1.58117,1.58117,0.0,0.4530612244897959,0.9101796407185628,-0.4571184162287669
30,26,18,8024.0,7735,289.0,8107.0,8095,12.0,8558.0,8238,320.0,2.424,4.216,-1.7920000000000005,1.171566,1.3384900000000002,-0.166924,0.3108614232209737,0.5685884691848906,-0.2577270459639168
30,27,19,8558.0,8238,320.0,8654.0,8634,20.0,9031.0,8776,255.0,4.376,4.312,0.064,1.187031,1.18394,0.0030909999999999,0.4059196617336152,0.5278810408921932,-0.1219613791585779
30,28,20,9031.0,8776,255.0,9117.0,9103,14.0,9417.0,9243,174.0,3.704,3.752,-0.0479999999999996,1.185431,1.185431,0.0,0.4455958549222798,0.5995717344753747,-0.1539758795530948
30,29,21,9417.0,9243,174.0,9530.0,9514,16.0,9747.0,9663,84.0,3.304,3.288,0.016,1.347787,1.332331,0.0154560000000001,0.6848484848484848,0.7095238095238094,-0.0246753246753246
30,31,22,9844.0,9663,181.0,9956.0,9941,15.0,10177.0,10202,-25.0,1.552,3.416,-1.864,1.363243,1.363243,0.0,0.6726726726726726,0.9684601113172542,-0.2957874386445815
30,33,23,10258.0,10202,56.0,10368.0,10351,17.0,10662.0,10595,67.0,1.488,3.28,-1.7919999999999998,1.2998736,1.2998736,0.0,0.5445544554455446,0.7582697201017812,-0.2137152646562365
30,34,24,10662.0,10595,67.0,10762.0,10747,15.0,11027.0,10977,50.0,3.152,3.168,-0.016,1.298328,1.298328,0.0,0.547945205479452,0.7958115183246073,-0.2478663128451552
30,35,25,11027.0,10977,50.0,11142.0,11128,14.0,11389.0,11323,66.0,3.04,3.048,-0.008,1.352424,1.352424,0.0,0.6353591160220995,0.8728323699421965,-0.237473253920097
30,36,26,11389.0,11323,66.0,11485.0,11491,-6.0,11776.0,11712,64.0,2.744,2.904,-0.1599999999999997,1.377153,1.377153,0.0,0.4961240310077519,0.8637532133676092,-0.3676291823598573
30,37,27,11776.0,11712,64.0,11895.0,11908,-13.0,12184.0,12094,90.0,3.28,3.336,-0.056,1.52244,1.52244,0.0,0.5833333333333333,0.9738219895287958,-0.3904886561954626
30,39,28,12246.0,12094,152.0,12348.0,12348,0.0,12613.0,12538,75.0,1.12,3.52,-2.4,1.46371,1.51317,-0.0494599999999998,0.555858310626703,0.8558558558558559,-0.2999975452291529
30,41,29,12672.0,12538,134.0,12776.0,12788,-12.0,12979.0,12941,38.0,1.24,3.52,-2.28,1.58117,1.58117,0.0,0.6775244299674268,0.7593052109181142,-0.0817807809506874
30,42,30,12979.0,12941,38.0,13058.0,13084,-26.0,13401.0,13261,140.0,2.256,2.368,-0.1120000000000001,1.58117,1.58117,0.0,0.3744075829383886,0.89375,-0.5193424170616114
30,43,31,13401.0,13261,140.0,13500.0,13502,-2.0,13764.0,13684,80.0,3.536,3.344,0.1920000000000001,1.46834,1.58117,-0.1128299999999999,0.5454545454545454,0.8605200945626478,-0.3150655491081023
30,45,32,13990.0,13684,306.0,14073.0,14060,13.0,14522.0,14205,317.0,2.296,4.464,-2.1680000000000006,1.134502,1.29524,-0.160738,0.3120300751879699,0.5566218809980806,-0.2445918058101107
30,46,33,14522.0,14205,317.0,14609.0,14594,15.0,14801.0,14737,64.0,4.288,4.272,0.016,1.097341,1.058702,0.038639,0.6236559139784946,0.5375939849624061,0.0860619290160885
30,48,34,14964.0,14737,227.0,15066.0,15046,20.0,15426.0,15189,237.0,2.096,3.616,-1.52,1.216405,1.221041,-0.004636,0.4415584415584416,0.6327433628318584,-0.1911849212734168
30,49,35,15426.0,15189,237.0,15528.0,15516,12.0,15820.0,15766,54.0,3.696,3.76,-0.0639999999999996,1.296756,1.3292130000000002,-0.0324570000000001,0.5177664974619289,0.8665511265164645,-0.3487846290545355
30,50,36,15820.0,15766,54.0,15937.0,15924,13.0,16245.0,16191,54.0,3.272,3.264,0.008,1.323058,1.323058,0.0,0.5505882352941176,0.7435294117647059,-0.1929411764705882
30,51,37,16245.0,16191,54.0,16358.0,16340,18.0,16656.0,16590,66.0,3.368,3.328,0.04,1.2998736,1.2998736,0.0,0.5498783454987834,0.7468671679197996,-0.1969888224210161
30,52,38,16656.0,16590,66.0,16760.0,16739,21.0,17063.0,16893,170.0,3.216,3.192,0.024,1.350815,1.347724,0.0030909999999999,0.5110565110565111,0.9834983498349836,-0.4724418387784724
30,53,39,17063.0,16893,170.0,17152.0,17141,11.0,17432.0,17369,63.0,3.136,3.216,-0.08,1.2132580000000002,1.245715,-0.0324569999999999,0.4823848238482384,0.957983193277311,-0.4755983694290725
30,54,40,17432.0,17369,63.0,17539.0,17517,22.0,17796.0,17736,60.0,3.096,3.008,0.088,1.312168,1.312168,0.0,0.5879120879120879,0.8065395095367848,-0.2186274216246968
30,55,41,17796.0,17736,60.0,17908.0,17891,17.0,18187.0,18115,72.0,2.952,2.992,-0.04,1.32924,1.32924,0.0,0.5728900255754475,0.8179419525065963,-0.2450519269311487
30,56,42,18187.0,18115,72.0,18272.0,18262,10.0,18561.0,18412,149.0,2.912,2.968,-0.056,1.221015,1.1530087999999998,0.0680062000000001,0.4545454545454546,0.98989898989899,-0.5353535353535354
30,57,43,18561.0,18412,149.0,18669.0,18651,18.0,18909.0,18882,27.0,3.176,3.112,0.064,1.3276329999999998,1.333815,-0.0061820000000001,0.6206896551724138,0.9829787234042552,-0.3622890682318415
30,59,44,18953.0,18882,71.0,19039.0,19028,11.0,19333.0,19275,58.0,0.92,3.016,-2.096,1.208666,1.221031,-0.0123649999999999,0.4526315789473684,0.7430025445292621,-0.2903709655818937
30,60,45,19333.0,19275,58.0,19445.0,19427,18.0,19722.0,19654,68.0,3.248,3.192,0.056,1.326149,1.326149,0.0,0.5758354755784062,0.8021108179419525,-0.2262753423635463
30,61,46,19722.0,19654,68.0,19810.0,19800,10.0,20073.0,19999,74.0,2.92,2.984,-0.064,1.241124,1.241124,0.0,0.5014245014245013,0.8463768115942029,-0.3449523101697015
30,62,47,20073.0,19999,74.0,20174.0,20164,10.0,20437.0,20398,39.0,2.912,2.912,0.0,1.384881,1.307602,0.0772790000000001,0.554945054945055,0.8270676691729324,-0.2721226142278774
30,63,48,20437.0,20398,39.0,20534.0,20531,3.0,20760.0,20708,52.0,2.88,2.936,-0.056,1.5178,1.46371,0.0540899999999999,0.6006191950464397,0.8580645161290322,-0.2574453210825925
30,64,49,20760.0,20708,52.0,20876.0,20863,13.0,21155.0,21028,127.0,2.736,2.656,0.08,1.40961,1.5178,-0.10819,0.5873417721518988,0.96875,-0.3814082278481012
30,65,50,21155.0,21028,127.0,21266.0,21247,19.0,21586.0,21406,180.0,3.12,3.072,0.048,1.330785,1.40961,-0.0788250000000001,0.5150812064965198,0.8412698412698413,-0.3261886347733215
30,66,51,21586.0,21406,180.0,21682.0,21664,18.0,21891.0,21815,76.0,3.328,3.336,-0.008,1.165333,1.160696,0.004637,0.6295081967213114,0.7383863080684596,-0.1088781113471482
30,69,52,22070.0,21815,255.0,22158.0,22145,13.0,22590.0,22518,72.0,1.264,3.848,-2.584,1.327694,1.349333,-0.0216389999999999,0.3384615384615385,0.9388335704125178,-0.6003720319509793
30,70,53,22590.0,22518,72.0,22691.0,22675,16.0,23015.0,22838,177.0,4.264,4.24,0.024,1.244252,1.244252,0.0,0.4752941176470588,0.98125,-0.5059558823529411
30,71,54,23015.0,22838,177.0,23101.0,23092,9.0,23383.0,23327,56.0,3.28,3.336,-0.056,1.1545824,1.217952,-0.0633696000000001,0.467391304347826,0.9611451942740288,-0.4937538899262026
30,72,55,23383.0,23327,56.0,23487.0,23469,18.0,23780.0,23711,69.0,3.088,3.016,0.072,1.1962456,1.1962456,0.0,0.5239294710327456,0.7395833333333333,-0.2156538623005877
30,73,56,23780.0,23711,69.0,23868.0,23858,10.0,24152.0,24089,63.0,3.048,3.112,-0.064,1.250413,1.250413,0.0,0.4731182795698925,0.7777777777777778,-0.3046594982078853
30,74,57,24152.0,24089,63.0,24256.0,24237,19.0,24546.0,24478,68.0,3.104,3.032,0.072,1.2009189999999998,1.2009189999999998,0.0,0.5279187817258884,0.7609254498714653,-0.2330066681455769
30,75,58,24546.0,24478,68.0,24636.0,24625,11.0,24943.0,24893,50.0,3.04,3.104,-0.064,1.2148736,1.2071456,0.0077279999999999,0.4534005037783375,0.708433734939759,-0.2550332311614215
30,76,59,24943.0,24893,50.0,25057.0,25040,17.0,25456.0,25203,253.0,3.368,3.32,0.048,1.2194456,1.2271736,-0.0077279999999999,0.4444444444444444,0.9483870967741936,-0.5039426523297491
30,77,60,25456.0,25203,253.0,25571.0,25566,5.0,25831.0,25763,68.0,4.112,4.208,-0.096,1.40343,1.40343,0.0,0.6133333333333333,0.7035714285714285,-0.0902380952380952
30,78,61,25831.0,25763,68.0,25951.0,25957,-6.0,26246.0,26173,73.0,3.04,3.128,-0.088,1.377153,1.39725,-0.0200969999999998,0.5783132530120482,0.946341463414634,-0.3680282104025859
30,79,62,26246.0,26173,73.0,26361.0,26350,11.0,26651.0,26578,73.0,3.28,3.144,0.1359999999999996,1.360152,1.360152,0.0,0.5679012345679013,0.8740740740740741,-0.3061728395061728
30,80,63,26651.0,26578,73.0,26757.0,26744,13.0,27107.0,26921,186.0,3.168,3.152,0.016,1.2921456,1.2859632,0.0061824000000001,0.4649122807017544,0.967930029154519,-0.5030177484527646
30,81,64,27107.0,26921,186.0,27222.0,27203,19.0,27521.0,27464,57.0,3.72,3.672,0.048,1.272053,1.2921456,-0.0200926000000001,0.5555555555555556,0.9613259668508288,-0.4057704112952731
30,82,65,27521.0,27464,57.0,27632.0,27611,21.0,27958.0,27779,179.0,3.28,3.264,0.016,1.364789,1.336968,0.027821,0.5080091533180777,0.9333333333333332,-0.4253241800152556
30,83,66,27958.0,27779,179.0,28067.0,28051,16.0,28379.0,28202,177.0,3.48,3.52,-0.04,1.213293,1.267389,-0.0540960000000001,0.517814726840855,0.7139479905437351,-0.1961332637028801
30,84,67,28379.0,28202,177.0,28484.0,28467,17.0,28692.0,28626,66.0,3.336,3.328,0.008,1.177756,1.182393,-0.004637,0.670926517571885,0.75,-0.0790734824281149
30,85,68,28692.0,28626,66.0,28791.0,28791,0.0,29137.0,28993,144.0,2.456,2.592,-0.1360000000000001,1.41734,1.361697,0.0556430000000001,0.4449438202247191,0.8991825613079019,-0.4542387410831827
30,86,69,29137.0,28993,144.0,29240.0,29220,20.0,29562.0,29357,205.0,3.592,3.432,0.1600000000000001,1.15149,1.17004,-0.01855,0.4847058823529412,0.7527472527472527,-0.2680413703943115
30,87,70,29562.0,29357,205.0,29668.0,29649,19.0,29949.0,29795,154.0,3.424,3.432,-0.008,1.18393,1.26121,-0.07728,0.5478036175710594,0.6666666666666667,-0.1188630490956073
30,88,71,29949.0,29795,154.0,30032.0,30018,14.0,30252.0,30156,96.0,2.912,2.952,-0.04,1.146785,1.134421,0.0123639999999998,0.5478547854785478,0.7645429362880887,-0.2166881508095408
30,90,72,30335.0,30156,179.0,30437.0,30419,18.0,30811.0,30561,250.0,1.416,3.208,-1.7920000000000005,1.210238,1.228785,-0.0185469999999998,0.4285714285714286,0.7012345679012346,-0.272663139329806
30,93,73,31241.0,31067,174.0,31328.0,31318,10.0,31613.0,31566,47.0,1.048,3.448,-2.4,1.126706,1.1668912,-0.0401852,0.467741935483871,0.9939879759519038,-0.5262460404680328
30,94,74,31613.0,31566,47.0,31733.0,31712,21.0,31917.0,31856,61.0,3.24,3.152,0.088,1.39099,1.39099,0.0,0.7894736842105263,0.993103448275862,-0.2036297640653357
30,95,75,31917.0,31856,61.0,32040.0,32062,-22.0,32353.0,32238,115.0,2.456,2.8,-0.3439999999999998,1.49926,1.49926,0.0,0.5642201834862386,0.9214659685863874,-0.3572457851001488
30,97,76,32411.0,32238,173.0,32515.0,32497,18.0,32784.0,32658,126.0,1.136,3.48,-2.3440000000000003,1.279796,1.43126,-0.151464,0.5576407506702412,0.7666666666666666,-0.2090259159964254
