subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
1,129,129,45014.0,45039,-25.0,45192.0,45190,2.0,45364.0,45395,-31.0,2.84,2.848,-0.008000000000000007,0.900293,0.905181,-0.0048880000000000035,0.9828571428571429,0.848314606741573,0.13454253611556988
1,130,130,45364.0,45395,-31.0,45565.0,45551,14.0,45715.0,45751,-36.0,2.984,2.888,0.09600000000000009,0.905181,0.89932,0.005861000000000005,0.8547008547008547,0.8764044943820225,-0.02170363968116784
1,131,131,45715.0,45751,-36.0,45902.0,45893,9.0,46083.0,46112,-29.0,2.696,2.736,-0.040000000000000036,0.912023,0.912023,0.0,0.9836956521739131,0.7867036011080333,0.1969920510658798
1,132,132,46083.0,46112,-29.0,46279.0,46272,7.0,46451.0,46488,-37.0,3.016,3.032,-0.016000000000000014,0.900293,0.908113,-0.007819999999999938,0.9347826086956522,0.851063829787234,0.08371877890841817
1,133,133,46451.0,46488,-37.0,46648.0,46643,5.0,46818.0,46848,-30.0,2.952,2.968,-0.016000000000000014,0.908113,0.906158,0.001954999999999929,0.9264305177111717,0.8611111111111112,0.06531940660006053
1,134,134,46818.0,46848,-30.0,46989.0,46996,-7.0,47170.0,47195,-25.0,2.728,2.824,-0.09599999999999964,0.908113,0.912023,-0.00391000000000008,0.9715909090909091,0.8530259365994236,0.11856497249148545
1,135,135,47170.0,47195,-25.0,47372.0,47346,26.0,47516.0,47554,-38.0,3.064,2.8,0.26400000000000023,0.913978,0.913978,0.0,0.8323699421965318,0.841225626740947,-0.00885568454441521
1,136,136,47516.0,47554,-38.0,47711.0,47702,9.0,47865.0,47901,-36.0,2.712,2.848,-0.13599999999999968,0.9071359999999999,0.89052,0.016615999999999964,0.8825214899713467,0.8530259365994236,0.02949555337192311
1,137,137,47865.0,47901,-36.0,48052.0,48053,-1.0,48240.0,48266,-26.0,2.728,2.808,-0.07999999999999963,0.913978,0.921799,-0.007821000000000078,0.9973333333333333,0.8328767123287671,0.16445662100456615
1,138,138,48240.0,48266,-26.0,48440.0,48425,15.0,48593.0,48627,-34.0,3.104,2.976,0.1280000000000001,0.921799,0.89834,0.023459000000000008,0.8668555240793201,0.8808864265927978,-0.014030902513477717
1,139,139,48593.0,48627,-34.0,48790.0,48777,13.0,48946.0,48985,-39.0,2.8,2.816,-0.016000000000000014,0.89345,0.88074,0.012709999999999999,0.8838526912181304,0.8379888268156425,0.04586386440248791
1,140,140,48946.0,48985,-39.0,49136.0,49134,2.0,49320.0,49342,-22.0,2.768,2.856,-0.08800000000000008,0.89834,0.912023,-0.013683,0.983957219251337,0.834733893557423,0.14922332569391394
1,141,141,49320.0,49342,-22.0,49485.0,49495,-10.0,49670.0,49703,-33.0,2.792,2.888,-0.09600000000000009,0.912023,0.89541,0.01661299999999999,0.9428571428571428,0.8476454293628809,0.09521171349426194
1,142,142,49670.0,49703,-33.0,49869.0,49854,15.0,50021.0,50054,-33.0,3.072,2.872,0.20000000000000018,0.89541,0.918866,-0.02345599999999992,0.8660968660968661,0.8603988603988604,0.005698005698005715
1,143,143,50021.0,50054,-33.0,50210.0,50200,10.0,50364.0,50398,-34.0,2.728,2.768,-0.03999999999999959,0.918866,0.913978,0.0048880000000000035,0.8979591836734694,0.8488372093023255,0.04912197437114385
1,144,144,50364.0,50398,-34.0,50549.0,50544,5.0,50714.0,50746,-32.0,2.712,2.752,-0.03999999999999959,0.924731,0.924731,0.0,0.9428571428571428,0.8390804597701149,0.10377668308702792
1,145,145,50714.0,50746,-32.0,50893.0,50899,-6.0,51076.0,51098,-22.0,2.752,2.84,-0.08800000000000008,0.915934,0.926686,-0.010751999999999984,0.988950276243094,0.8693181818181819,0.11963209442491207
1,146,146,51076.0,51098,-22.0,51276.0,51258,18.0,51430.0,51465,-35.0,3.064,2.872,0.19200000000000017,0.926686,0.906158,0.02052799999999999,0.8700564971751412,0.8719346049046321,-0.0018781077294909299
1,147,147,51430.0,51465,-35.0,51625.0,51621,4.0,51795.0,51822,-27.0,2.792,2.904,-0.1120000000000001,0.901271,0.89247,0.008801000000000059,0.9315068493150684,0.8739495798319328,0.057557269483135665
1,148,148,51795.0,51822,-27.0,51976.0,51973,3.0,52151.0,52184,-33.0,2.808,2.816,-0.008000000000000007,0.900293,0.912023,-0.011730000000000018,0.9831460674157303,0.8342541436464088,0.14889192376932148
1,149,149,52151.0,52184,-33.0,52350.0,52338,12.0,52500.0,52533,-33.0,2.992,2.92,0.07200000000000006,0.912023,0.87781,0.03421300000000005,0.8595988538681949,0.8825214899713467,-0.022922636103151817
1,150,150,52500.0,52533,-33.0,52680.0,52669,11.0,52827.0,52861,-34.0,2.64,2.648,-0.008000000000000007,0.928641,0.928641,0.0,0.8990825688073394,0.8292682926829268,0.0698142761244126
1,151,151,52827.0,52861,-34.0,53003.0,52992,11.0,53146.0,53184,-38.0,2.584,2.584,0.0,0.947214,0.947214,0.0,0.896551724137931,0.8111455108359134,0.0854062133020177
1,152,152,53146.0,53184,-38.0,53333.0,53320,13.0,53486.0,53521,-35.0,2.64,2.624,0.016000000000000014,0.923754,0.923754,0.0,0.9,0.8071216617210683,0.09287833827893177
1,153,153,53486.0,53521,-35.0,53673.0,53663,10.0,53833.0,53871,-38.0,2.72,2.744,-0.02400000000000002,0.909091,0.909091,0.0,0.9221902017291066,0.8114285714285714,0.11076163030053521
1,154,154,53833.0,53871,-38.0,54019.0,54018,1.0,54206.0,54236,-30.0,2.768,2.84,-0.07200000000000006,0.926686,0.926686,0.0,0.9973190348525469,0.8054794520547945,0.19183958279775237
1,155,155,54206.0,54236,-30.0,54394.0,54386,8.0,54564.0,54599,-35.0,3.0,2.944,0.05600000000000005,0.921799,0.8944300000000001,0.027368999999999977,0.9497206703910615,0.8264462809917356,0.12327438939932589
1,156,156,54564.0,54599,-35.0,54756.0,54749,7.0,54920.0,54957,-37.0,2.896,2.904,-0.008000000000000007,0.89736,0.916911,-0.019550999999999985,0.9213483146067416,0.8379888268156425,0.08335948779109914
1,157,157,54920.0,54957,-37.0,55105.0,55102,3.0,55286.0,55311,-25.0,2.792,2.824,-0.03200000000000003,0.920821,0.923754,-0.0029329999999999634,0.9890710382513661,0.8192090395480226,0.1698619987033435
1,158,158,55286.0,55311,-25.0,55469.0,55462,7.0,55629.0,55666,-37.0,2.912,2.88,0.03200000000000003,0.923754,0.918866,0.0048880000000000035,0.9329446064139941,0.8507042253521127,0.08224038106188147
1,159,159,55629.0,55666,-37.0,55820.0,55806,14.0,55979.0,56016,-37.0,2.808,2.752,0.05600000000000005,0.918866,0.89052,0.028345999999999982,0.9085714285714286,0.8,0.10857142857142854
1,160,160,55979.0,56016,-37.0,56164.0,56155,9.0,56316.0,56356,-40.0,2.752,2.792,-0.040000000000000036,0.89932,0.89932,0.0,0.9020771513353116,0.8176470588235294,0.08443009251178224
1,161,161,56316.0,56356,-40.0,56505.0,56503,2.0,56686.0,56709,-23.0,2.728,2.784,-0.055999999999999606,0.906158,0.915934,-0.009776000000000007,0.9783783783783784,0.8328611898016998,0.1455171885766786
1,162,162,56686.0,56709,-23.0,56867.0,56862,5.0,57040.0,57078,-38.0,2.896,2.872,0.02400000000000002,0.915934,0.900293,0.015641000000000016,0.9774011299435028,0.8292682926829268,0.14813283726057602
1,163,163,57040.0,57078,-38.0,57241.0,57236,5.0,57438.0,57464,-26.0,2.992,2.992,0.0,0.903226,0.905181,-0.00195500000000004,0.9899497487437185,0.8186528497409327,0.17129689900278589
1,164,164,57438.0,57464,-26.0,57645.0,57623,22.0,57799.0,57836,-37.0,3.232,3.096,0.13600000000000012,0.905181,0.88368,0.021500999999999992,0.853185595567867,0.8548387096774194,-0.0016531141095523783
1,165,165,57799.0,57836,-37.0,57986.0,57982,4.0,58163.0,58187,-24.0,2.728,2.872,-0.14399999999999968,0.901271,0.915934,-0.014662999999999982,0.9725274725274725,0.8319088319088319,0.1406186406186406
1,166,166,58163.0,58187,-24.0,58329.0,58340,-11.0,58516.0,58551,-35.0,2.744,2.864,-0.11999999999999966,0.915934,0.911046,0.0048880000000000035,0.9405099150141643,0.8406593406593407,0.09985057435482358
1,167,167,58516.0,58551,-35.0,58725.0,58706,19.0,58880.0,58918,-38.0,3.168,2.928,0.2400000000000002,0.9022479999999999,0.88856,0.013687999999999922,0.8516483516483516,0.8446866485013624,0.006961703146989184
1,168,168,58880.0,58918,-38.0,59068.0,59071,-3.0,59250.0,59274,-24.0,2.744,2.92,-0.1759999999999997,0.904203,0.914956,-0.010753000000000013,0.9837837837837837,0.8595505617977528,0.12423322198603093
1,169,169,59250.0,59274,-24.0,59433.0,59428,5.0,59601.0,59633,-32.0,2.92,2.856,0.06400000000000006,0.914956,0.903226,0.011730000000000018,0.9572649572649573,0.8579387186629527,0.09932623860200462
2,2,1,509.0,472,37.0,774.0,766,8.0,974.0,927,47.0,3.648,3.6,0.04800000000000004,1.08369,1.16856,-0.08487,0.8602150537634409,0.7076923076923076,0.15252274607113325
2,3,2,974.0,927,47.0,1260.0,1248,12.0,1459.0,1414,45.0,3.888,3.856,0.03200000000000003,1.187011,1.187011,0.0,0.8206185567010309,0.6817248459958932,0.13889371070513767
2,4,3,1459.0,1414,45.0,1745.0,1737,8.0,1964.0,1921,43.0,3.88,3.912,-0.03200000000000003,1.14027,1.14888,-0.008610000000000007,0.8673267326732673,0.7258382642998027,0.14148846837346463
2,5,4,1964.0,1921,43.0,2249.0,2237,12.0,2455.0,2412,43.0,4.032,4.0,0.03200000000000003,1.1230499,1.11075,0.012299900000000141,0.8391038696537678,0.7128309572301426,0.12627291242362526
2,6,5,2455.0,2412,43.0,2686.0,2696,-10.0,2892.0,2856,36.0,3.496,3.672,-0.17600000000000016,1.09721,1.1070499,-0.009839900000000013,0.9427917620137299,0.7207207207207207,0.22207104129300925
2,7,6,2892.0,2856,36.0,3168.0,3152,16.0,3364.0,3312,52.0,3.856,3.648,0.20799999999999974,1.12551,1.12551,0.0,0.8305084745762712,0.7017543859649122,0.12875408861135895
2,8,7,3364.0,3312,52.0,3665.0,3653,12.0,3868.0,3825,43.0,3.976,4.008,-0.03200000000000003,1.12797,1.1205899,0.0073801000000000005,0.8055555555555556,0.6705653021442495,0.1349902534113061
2,9,8,3868.0,3825,43.0,4129.0,4127,2.0,4347.0,4303,44.0,3.712,3.792,-0.07999999999999963,1.1697899999999999,1.1697899999999999,0.0,0.9102296450939458,0.7364016736401673,0.17382797145377848
2,10,9,4347.0,4303,44.0,4581.0,4576,5.0,4777.0,4744,33.0,3.616,3.592,0.02400000000000002,1.1378101,1.1378101,0.0,0.9116279069767442,0.7619047619047619,0.14972314507198237
2,11,10,4777.0,4744,33.0,5053.0,5043,10.0,5266.0,5226,40.0,3.776,3.736,0.03999999999999959,1.1292,1.1378101,-0.008610100000000065,0.8711656441717791,0.7593360995850622,0.1118295445867169
2,12,11,5266.0,5226,40.0,5520.0,5514,6.0,5735.0,5687,48.0,3.736,3.768,-0.031999999999999584,1.14273,1.14273,0.0,0.9168443496801706,0.7505422993492408,0.16630205033092982
2,13,12,5735.0,5687,48.0,5992.0,5991,1.0,6193.0,6162,31.0,3.776,3.816,-0.040000000000000036,1.16241,1.1611799999999999,0.0012300000000000644,0.8777292576419214,0.72,0.15772925764192147
2,14,13,6193.0,6162,31.0,6457.0,6439,18.0,6654.0,6600,54.0,3.72,3.584,0.13600000000000012,1.10829,1.16241,-0.054119999999999946,0.8546637744034707,0.7351598173515982,0.11950395705187256
2,15,14,6654.0,6600,54.0,6914.0,6913,1.0,7118.0,7081,37.0,3.656,3.792,-0.13599999999999968,1.1784,1.17102,0.007379999999999942,0.8793103448275862,0.6985446985446986,0.1807656462828876
2,16,15,7118.0,7081,37.0,7393.0,7380,13.0,7591.0,7549,42.0,3.832,3.736,0.09599999999999964,1.10583,1.1784,-0.0725699999999998,0.8372093023255813,0.7222222222222222,0.11498708010335912
2,17,16,7591.0,7549,42.0,7883.0,7862,21.0,8083.0,8036,47.0,3.92,3.856,0.06400000000000006,1.183321,1.183321,0.0,0.8130081300813008,0.7145790554414784,0.09842907463982242
2,18,17,8083.0,8036,47.0,8341.0,8337,4.0,8538.0,8496,42.0,3.664,3.8,-0.13599999999999968,1.1378101,1.15749,-0.01967989999999986,0.865934065934066,0.691304347826087,0.174629718107979
2,19,18,8538.0,8496,42.0,8815.0,8809,6.0,9002.0,8991,11.0,3.792,3.776,0.016000000000000014,1.25835,1.25835,0.0,0.8060344827586207,0.7353535353535354,0.07068094740508524
2,20,19,9002.0,8991,11.0,9237.0,9237,0.0,9466.0,9413,53.0,3.376,3.424,-0.04800000000000004,1.25835,1.25835,0.0,0.9870689655172413,0.8341232227488151,0.1529457427684262
2,21,20,9466.0,9413,53.0,9767.0,9761,6.0,9966.0,9928,38.0,4.24,4.192,0.04800000000000004,1.15626,1.25712,-0.10085999999999995,0.796,0.6485436893203884,0.14745631067961162
2,22,21,9966.0,9928,38.0,10288.0,10288,0.0,10522.0,10473,49.0,4.168,4.216,-0.04800000000000004,1.08861,1.1365801,-0.047970099999999904,0.841726618705036,0.6788990825688073,0.1628275361362287
2,23,22,10522.0,10473,49.0,10808.0,10800,8.0,11020.0,10977,43.0,4.16,4.096,0.06400000000000006,1.14642,1.13043,0.01598999999999995,0.8514056224899599,0.7023809523809523,0.14902467010900755
2,24,23,11020.0,10977,43.0,11305.0,11292,13.0,11512.0,11468,44.0,3.976,3.936,0.040000000000000036,1.12797,1.14642,-0.018450000000000077,0.8414634146341463,0.7169042769857434,0.12455913764840287
2,25,24,11512.0,11468,44.0,11781.0,11765,16.0,11960.0,11919,41.0,3.808,3.784,0.02400000000000002,1.1193599,1.12797,-0.008610099999999843,0.7991071428571428,0.6829268292682926,0.11618031358885017
2,26,25,11960.0,11919,41.0,12296.0,12284,12.0,12508.0,12460,48.0,4.12,4.152,-0.03200000000000003,1.11321,1.1169,-0.003689999999999971,0.7737226277372262,0.6506469500924215,0.12307567764480476
2,27,26,12508.0,12460,48.0,12822.0,12815,7.0,13023.0,12978,45.0,4.208,4.248,-0.040000000000000036,1.09599,1.0923,0.003689999999999971,0.7805825242718447,0.6293436293436294,0.1512388949282153
2,28,27,13023.0,12978,45.0,13313.0,13301,12.0,13527.0,13481,46.0,3.928,3.888,0.040000000000000036,1.11075,1.11075,0.0,0.8492063492063492,0.7157057654075547,0.13350058379879448
2,29,28,13527.0,13481,46.0,13801.0,13802,-1.0,14034.0,13992,42.0,3.904,4.008,-0.10400000000000009,1.16241,1.16241,0.0,0.9191321499013807,0.7436399217221135,0.17549222817926724
2,30,29,14034.0,13992,42.0,14329.0,14324,5.0,14530.0,14487,43.0,4.224,4.176,0.04800000000000004,1.15503,1.1390400999999999,0.015989900000000112,0.810483870967742,0.6585858585858586,0.15189801238188338
2,31,30,14530.0,14487,43.0,14828.0,14825,3.0,15034.0,14994,40.0,3.992,4.008,-0.016000000000000014,1.183321,1.15503,0.028291000000000066,0.8174603174603174,0.6666666666666667,0.1507936507936507
2,32,31,15034.0,14994,40.0,15304.0,15297,7.0,15504.0,15467,37.0,3.808,3.776,0.03200000000000003,1.199311,1.183321,0.01598999999999995,0.851063829787234,0.7188160676532769,0.13224776213395717
2,33,32,15504.0,15467,37.0,15798.0,15795,3.0,16005.0,15968,37.0,3.952,3.984,-0.03200000000000003,1.210381,1.210381,0.0,0.8263473053892215,0.6906187624750499,0.13572854291417158
2,34,33,16005.0,15968,37.0,16299.0,16294,5.0,16508.0,16466,42.0,4.008,3.992,0.016000000000000014,1.1661,1.191931,-0.02583100000000016,0.831013916500994,0.6907630522088353,0.14025086429215872
2,35,34,16508.0,16466,42.0,16818.0,16814,4.0,17032.0,16984,48.0,4.152,4.16,-0.008000000000000007,1.17471,1.17471,0.0,0.816793893129771,0.6563706563706564,0.16042323675911463
2,36,35,17032.0,16984,48.0,17286.0,17283,3.0,17489.0,17449,40.0,3.744,3.752,-0.007999999999999563,1.1144399999999999,1.16241,-0.04797000000000007,0.888402625820569,0.7139784946236559,0.17442413119691302
2,37,36,17489.0,17449,40.0,17764.0,17755,9.0,17973.0,17931,42.0,3.824,3.776,0.04800000000000004,1.1205899,1.1144399999999999,0.0061499000000000414,0.8636363636363636,0.7302904564315353,0.1333459072048283
2,38,37,17973.0,17931,42.0,18232.0,18227,5.0,18444.0,18404,40.0,3.744,3.776,-0.031999999999999584,1.13043,1.13043,0.0,0.9002123142250531,0.7484143763213531,0.1517979379037
2,39,38,18444.0,18404,40.0,18680.0,18659,21.0,18859.0,18812,47.0,3.584,3.456,0.1280000000000001,1.1796309999999999,1.1796309999999999,0.0,0.8626506024096385,0.75,0.11265060240963853
2,40,39,18859.0,18812,47.0,19134.0,19130,4.0,19338.0,19297,41.0,3.632,3.768,-0.13599999999999968,1.11198,1.16241,-0.050429999999999975,0.8517745302713987,0.688659793814433,0.16311473645696573
2,41,40,19338.0,19297,41.0,19637.0,19633,4.0,19832.0,19791,41.0,4.024,4.024,0.0,1.16733,1.1661,0.0012300000000000644,0.7894736842105263,0.6396761133603239,0.1497975708502024
2,42,41,19832.0,19791,41.0,20124.0,20119,5.0,20324.0,20283,41.0,3.896,3.888,0.008000000000000007,1.08246,1.16733,-0.08487,0.8130081300813008,0.6666666666666667,0.14634146341463405
2,45,42,20975.0,20935,40.0,21333.0,21330,3.0,21531.0,21497,34.0,4.224,4.352,-0.1280000000000001,1.1538,1.25835,-0.10455000000000014,0.7122302158273381,0.594306049822064,0.11792416600527411
2,46,43,21531.0,21497,34.0,21855.0,21850,5.0,22069.0,22019,50.0,4.176,4.16,0.016000000000000014,1.1538,1.1538,0.0,0.7955390334572491,0.6475095785440613,0.14802945491318775
2,47,44,22069.0,22019,50.0,22362.0,22348,14.0,22575.0,22523,52.0,4.056,3.984,0.07200000000000006,1.09107,1.1218199,-0.030749899999999997,0.841897233201581,0.6944444444444444,0.14745278875713663
2,48,45,22575.0,22523,52.0,22834.0,22832,2.0,23038.0,22997,41.0,3.776,3.872,-0.09600000000000009,1.16856,1.16856,0.0,0.8812095032397408,0.6962025316455696,0.18500697159417123
2,49,46,23038.0,22997,41.0,23328.0,23325,3.0,23527.0,23487,40.0,3.952,3.944,0.008000000000000007,1.14888,1.16856,-0.019680000000000142,0.8139059304703476,0.6612244897959183,0.15268144067442935
2,50,47,23527.0,23487,40.0,23839.0,23836,3.0,24064.0,24012,52.0,4.088,4.088,0.0,1.1316599999999999,1.14888,-0.017220000000000013,0.8379888268156425,0.6704761904761904,0.16751263633945201
2,51,48,24064.0,24012,52.0,24361.0,24342,19.0,24562.0,24512,50.0,4.176,4.048,0.1280000000000001,1.12551,1.12551,0.0,0.8072289156626506,0.6799999999999999,0.1272289156626507
2,52,49,24562.0,24512,50.0,24818.0,24814,4.0,25037.0,24997,40.0,3.656,3.776,-0.11999999999999966,1.16733,1.16733,0.0,0.9221052631578948,0.7546391752577319,0.16746608790016282
2,53,50,25037.0,24997,40.0,25282.0,25261,21.0,25448.0,25407,41.0,3.712,3.576,0.13600000000000012,1.16487,1.16487,0.0,0.8077858880778589,0.7121951219512195,0.09559076612663941
2,54,51,25448.0,25407,41.0,25768.0,25756,12.0,25983.0,25937,46.0,3.888,3.96,-0.07200000000000006,1.077539,1.1611799999999999,-0.08364099999999985,0.8037383177570093,0.6830188679245284,0.12071944983248095
2,55,52,25983.0,25937,46.0,26257.0,26256,1.0,26483.0,26440,43.0,3.912,4.0,-0.08800000000000008,1.1538,1.14396,0.009839999999999849,0.904,0.731610337972167,0.172389662027833
2,56,53,26483.0,26440,43.0,26784.0,26781,3.0,26995.0,26957,38.0,4.216,4.2,0.016000000000000014,1.17225,1.1538,0.018450000000000077,0.82421875,0.6808510638297872,0.14336768617021278
2,57,54,26995.0,26957,38.0,27274.0,27268,6.0,27478.0,27440,38.0,3.92,3.896,0.02400000000000002,1.14519,1.17225,-0.027060000000000084,0.84472049689441,0.7122153209109731,0.13250517598343692
2,58,55,27478.0,27440,38.0,27729.0,27724,5.0,27939.0,27889,50.0,3.64,3.648,-0.008000000000000007,1.25835,1.25835,0.0,0.911062906724512,0.734966592427617,0.17609631429689498
2,59,56,27939.0,27889,50.0,28228.0,28215,13.0,28422.0,28378,44.0,3.992,3.928,0.06400000000000006,1.12674,1.25835,-0.13161,0.8033126293995859,0.6666666666666667,0.13664596273291918
2,60,57,28422.0,28378,44.0,28703.0,28704,-1.0,28924.0,28878,46.0,3.8,3.912,-0.1120000000000001,1.182091,1.182091,0.0,0.8804780876494024,0.696,0.18447808764940243
2,61,58,28924.0,28878,46.0,29191.0,29190,1.0,29416.0,29368,48.0,3.904,3.888,0.016000000000000014,1.1353501,1.1353501,0.0,0.9146341463414634,0.726530612244898,0.18810353409656544
2,62,59,29416.0,29368,48.0,29680.0,29677,3.0,29895.0,29847,48.0,3.912,3.896,0.016000000000000014,1.183321,1.183321,0.0,0.8977035490605428,0.7098121085594989,0.1878914405010439
2,63,60,29895.0,29847,48.0,30186.0,30186,0.0,30414.0,30367,47.0,4.048,4.072,-0.02400000000000002,1.13289,1.15995,-0.027060000000000084,0.8786127167630058,0.6961538461538461,0.18245887060915966
2,64,61,30414.0,30367,47.0,30712.0,30705,7.0,30928.0,30887,41.0,4.208,4.152,0.05600000000000005,1.1193599,1.11813,0.001229900000000006,0.8404669260700389,0.7,0.14046692607003897
2,65,62,30928.0,30887,41.0,31196.0,31181,15.0,31368.0,31337,31.0,3.872,3.808,0.06400000000000006,1.0443,1.0443,0.0,0.7818181818181819,0.6933333333333334,0.0884848484848485
2,66,63,31368.0,31337,31.0,31648.0,31643,5.0,31857.0,31816,41.0,3.616,3.696,-0.08000000000000007,1.12551,1.14027,-0.014759999999999884,0.8548057259713702,0.7223382045929019,0.1324675213784683
2,67,64,31857.0,31816,41.0,32148.0,32145,3.0,32352.0,32314,38.0,4.0,4.016,-0.016000000000000014,1.17102,1.12551,0.04550999999999994,0.8242424242424242,0.678714859437751,0.14552756480467322
2,68,65,32352.0,32314,38.0,32638.0,32633,5.0,32834.0,32792,42.0,3.92,3.904,0.016000000000000014,1.16856,1.17102,-0.0024599999999999067,0.8132780082987552,0.6652719665271967,0.14800604177155852
2,69,66,32834.0,32792,42.0,33074.0,33072,2.0,33328.0,33291,37.0,3.488,3.512,-0.02400000000000002,1.1365801,1.13289,0.0036901000000000295,0.97165991902834,0.8777555110220441,0.09390440800629596
2,70,67,33328.0,33291,37.0,33668.0,33659,9.0,33872.0,33822,50.0,4.752,4.696,0.05600000000000005,1.1697899999999999,1.1697899999999999,0.0,0.75,0.6139359698681732,0.13606403013182677
2,71,68,33872.0,33822,50.0,34156.0,34148,8.0,34375.0,34327,48.0,3.904,3.912,-0.008000000000000007,1.11198,1.13289,-0.020909999999999984,0.8707753479125249,0.7089108910891089,0.161864456823416
2,72,69,34375.0,34327,48.0,34697.0,34697,0.0,34901.0,34863,38.0,4.328,4.392,-0.06400000000000006,1.182091,1.15872,0.02337100000000003,0.7756653992395437,0.6194029850746269,0.15626241416491682
