subject,method,annotator,kind,peak_index
34,llm_selected_baseline,ann1,detector_only,12941
34,llm_selected_baseline,ann1,detector_only,13153
34,llm_selected_baseline,ann1,detector_only,13408
34,llm_selected_baseline,ann1,detector_only,17736
34,llm_selected_baseline,ann1,detector_only,23468
34,llm_selected_baseline,ann1,reference_only,11167
34,llm_selected_baseline,ann2,detector_only,17736
34,llm_selected_baseline,ann2,detector_only,23468
34,llm_selected_baseline,ann2,reference_only,11149
35,featuregraph,ann1,detector_only,5004
35,featuregraph,ann1,detector_only,6541
35,featuregraph,ann1,reference_only,4835
35,featuregraph,ann1,reference_only,5109
35,featuregraph,ann1,reference_only,49952
35,featuregraph,ann2,detector_only,4618
35,featuregraph,ann2,detector_only,5004
35,featuregraph,ann2,detector_only,6541
35,featuregraph,ann2,reference_only,4856
35,featuregraph,ann2,reference_only,5093
35,llm_selected_baseline,ann1,detector_only,5043
35,llm_selected_baseline,ann1,detector_only,6022
35,llm_selected_baseline,ann1,detector_only,6520
35,llm_selected_baseline,ann1,detector_only,8135
35,llm_selected_baseline,ann1,detector_only,8633
35,llm_selected_baseline,ann1,detector_only,11825
35,llm_selected_baseline,ann1,detector_only,19505
35,llm_selected_baseline,ann1,detector_only,21486
35,llm_selected_baseline,ann1,detector_only,22522
35,llm_selected_baseline,ann1,detector_only,23969
35,llm_selected_baseline,ann1,detector_only,24641
35,llm_selected_baseline,ann1,detector_only,26457
35,llm_selected_baseline,ann1,detector_only,27390
35,llm_selected_baseline,ann1,detector_only,29008
35,llm_selected_baseline,ann1,detector_only,30684
35,llm_selected_baseline,ann1,detector_only,33939
35,llm_selected_baseline,ann1,detector_only,37917
35,llm_selected_baseline,ann1,detector_only,43775
35,llm_selected_baseline,ann1,detector_only,56567
35,llm_selected_baseline,ann1,detector_only,59433
35,llm_selected_baseline,ann1,reference_only,4617
35,llm_selected_baseline,ann1,reference_only,5109
35,llm_selected_baseline,ann1,reference_only,49952
35,llm_selected_baseline,ann2,detector_only,6022
35,llm_selected_baseline,ann2,detector_only,6520
35,llm_selected_baseline,ann2,detector_only,8135
35,llm_selected_baseline,ann2,detector_only,8633
35,llm_selected_baseline,ann2,detector_only,11825
35,llm_selected_baseline,ann2,detector_only,19505
35,llm_selected_baseline,ann2,detector_only,21486
35,llm_selected_baseline,ann2,detector_only,22522
35,llm_selected_baseline,ann2,detector_only,23969
35,llm_selected_baseline,ann2,detector_only,24641
35,llm_selected_baseline,ann2,detector_only,26457
35,llm_selected_baseline,ann2,detector_only,27390
35,llm_selected_baseline,ann2,detector_only,29008
35,llm_selected_baseline,ann2,detector_only,30684
35,llm_selected_baseline,ann2,detector_only,33939
35,llm_selected_baseline,ann2,detector_only,37917
35,llm_selected_baseline,ann2,detector_only,43775
35,llm_selected_baseline,ann2,detector_only,56567
35,llm_selected_baseline,ann2,detector_only,59433
36,featuregraph,ann1,detector_only,45761
36,featuregraph,ann2,detector_only,6217
36,featuregraph,ann2,detector_only,45761
36,llm_selected_baseline,ann1,reference_only,6230
37,featuregraph,ann1,detector_only,4549
37,featuregraph,ann1,detector_only,29470
37,featuregraph,ann1,detector_only,30735
37,featuregraph,ann1,detector_only,30903
37,featuregraph,ann1,detector_only,32041
37,featuregraph,ann1,detector_only,39489
37,featuregraph,ann1,detector_only,40898
37,featuregraph,ann1,detector_only,43512
37,featuregraph,ann1,detector_only,45947
37,featuregraph,ann1,detector_only,46781
37,featuregraph,ann1,detector_only,53456
37,featuregraph,ann1,detector_only,53461
37,featuregraph,ann1,detector_only,53467
37,featuregraph,ann1,detector_only,53472
37,featuregraph,ann1,detector_only,53477
37,featuregraph,ann1,detector_only,53483
37,featuregraph,ann1,detector_only,53488
37,featuregraph,ann1,detector_only,53671
37,featuregraph,ann1,detector_only,53676
37,featuregraph,ann1,detector_only,53681
37,featuregraph,ann1,detector_only,53687
37,featuregraph,ann1,detector_only,53692
37,featuregraph,ann1,detector_only,53697
37,featuregraph,ann1,detector_only,53703
37,featuregraph,ann1,detector_only,53708
37,featuregraph,ann1,detector_only,53713
37,featuregraph,ann1,detector_only,53719
37,featuregraph,ann1,detector_only,53724
37,featuregraph,ann1,detector_only,53728
37,featuregraph,ann1,detector_only,58675
37,featuregraph,ann1,reference_only,59
37,featuregraph,ann1,reference_only,30802
37,featuregraph,ann1,reference_only,40963
37,featuregraph,ann1,reference_only,43578
37,featuregraph,ann2,detector_only,4549
37,featuregraph,ann2,detector_only,29470
37,featuregraph,ann2,detector_only,30145
37,featuregraph,ann2,detector_only,30903
37,featuregraph,ann2,detector_only,32041
37,featuregraph,ann2,detector_only,33728
37,featuregraph,ann2,detector_only,39489
37,featuregraph,ann2,detector_only,43512
37,featuregraph,ann2,detector_only,45947
37,featuregraph,ann2,detector_only,46623
37,featuregraph,ann2,detector_only,46781
37,featuregraph,ann2,detector_only,47121
37,featuregraph,ann2,detector_only,53456
37,featuregraph,ann2,detector_only,53461
37,featuregraph,ann2,detector_only,53467
37,featuregraph,ann2,detector_only,53472
37,featuregraph,ann2,detector_only,53477
37,featuregraph,ann2,detector_only,53483
37,featuregraph,ann2,detector_only,53488
37,featuregraph,ann2,detector_only,53671
37,featuregraph,ann2,detector_only,53676
37,featuregraph,ann2,detector_only,53681
37,featuregraph,ann2,detector_only,53687
37,featuregraph,ann2,detector_only,53692
37,featuregraph,ann2,detector_only,53697
37,featuregraph,ann2,detector_only,53703
37,featuregraph,ann2,detector_only,53708
37,featuregraph,ann2,detector_only,53713
37,featuregraph,ann2,detector_only,53719
37,featuregraph,ann2,detector_only,53724
37,featuregraph,ann2,detector_only,53728
37,featuregraph,ann2,detector_only,58675
37,featuregraph,ann2,reference_only,61
37,featuregraph,ann2,reference_only,30077
37,featuregraph,ann2,reference_only,33805
37,featuregraph,ann2,reference_only,43596
37,featuregraph,ann2,reference_only,46712
37,featuregraph,ann2,reference_only,47034
37,llm_selected_baseline,ann1,detector_only,4544
37,llm_selected_baseline,ann1,detector_only,29279
37,llm_selected_baseline,ann1,detector_only,34873
37,llm_selected_baseline,ann1,detector_only,39499
37,llm_selected_baseline,ann1,detector_only,45409
37,llm_selected_baseline,ann1,detector_only,45973
37,llm_selected_baseline,ann1,detector_only,46358
37,llm_selected_baseline,ann1,detector_only,46761
37,llm_selected_baseline,ann1,detector_only,53952
37,llm_selected_baseline,ann1,detector_only,58690
37,llm_selected_baseline,ann1,reference_only,29357
37,llm_selected_baseline,ann1,reference_only,34939
37,llm_selected_baseline,ann1,reference_only,45476
37,llm_selected_baseline,ann1,reference_only,46289
37,llm_selected_baseline,ann1,reference_only,46685
37,llm_selected_baseline,ann1,reference_only,53776
37,llm_selected_baseline,ann2,detector_only,4544
37,llm_selected_baseline,ann2,detector_only,39499
37,llm_selected_baseline,ann2,detector_only,45973
37,llm_selected_baseline,ann2,detector_only,46358
37,llm_selected_baseline,ann2,detector_only,47124
37,llm_selected_baseline,ann2,detector_only,53952
37,llm_selected_baseline,ann2,detector_only,58690
37,llm_selected_baseline,ann2,reference_only,46280
37,llm_selected_baseline,ann2,reference_only,47034
37,llm_selected_baseline,ann2,reference_only,53774
38,featuregraph,ann1,detector_only,1592
38,featuregraph,ann1,detector_only,22634
38,featuregraph,ann1,detector_only,22967
38,featuregraph,ann1,detector_only,23152
38,featuregraph,ann1,detector_only,24457
38,featuregraph,ann1,detector_only,25234
38,featuregraph,ann1,detector_only,25440
38,featuregraph,ann1,detector_only,31575
38,featuregraph,ann1,detector_only,39397
38,featuregraph,ann1,detector_only,39755
38,featuregraph,ann1,detector_only,41373
38,featuregraph,ann1,detector_only,43254
38,featuregraph,ann1,detector_only,44066
38,featuregraph,ann1,detector_only,44244
38,featuregraph,ann1,detector_only,49491
38,featuregraph,ann1,detector_only,52556
38,featuregraph,ann1,detector_only,54039
38,featuregraph,ann1,detector_only,54216
38,featuregraph,ann1,detector_only,55429
38,featuregraph,ann1,detector_only,56285
38,featuregraph,ann1,detector_only,57594
38,featuregraph,ann1,reference_only,24528
38,featuregraph,ann1,reference_only,31641
38,featuregraph,ann1,reference_only,43330
38,featuregraph,ann1,reference_only,44343
38,featuregraph,ann1,reference_only,57661
38,featuregraph,ann2,detector_only,1592
38,featuregraph,ann2,detector_only,23152
38,featuregraph,ann2,detector_only,25234
38,featuregraph,ann2,detector_only,30733
38,featuregraph,ann2,detector_only,39397
38,featuregraph,ann2,detector_only,39755
38,featuregraph,ann2,detector_only,41373
38,featuregraph,ann2,detector_only,44066
38,featuregraph,ann2,detector_only,49094
38,featuregraph,ann2,detector_only,49491
38,featuregraph,ann2,detector_only,56285
38,featuregraph,ann2,reference_only,49212
38,llm_selected_baseline,ann1,detector_only,1563
38,llm_selected_baseline,ann1,detector_only,21826
38,llm_selected_baseline,ann1,detector_only,22639
38,llm_selected_baseline,ann1,detector_only,22976
38,llm_selected_baseline,ann1,detector_only,23573
38,llm_selected_baseline,ann1,detector_only,25267
38,llm_selected_baseline,ann1,detector_only,25457
38,llm_selected_baseline,ann1,detector_only,31570
38,llm_selected_baseline,ann1,detector_only,36731
38,llm_selected_baseline,ann1,detector_only,37666
38,llm_selected_baseline,ann1,detector_only,44072
38,llm_selected_baseline,ann1,detector_only,47931
38,llm_selected_baseline,ann1,detector_only,49017
38,llm_selected_baseline,ann1,detector_only,49513
38,llm_selected_baseline,ann1,detector_only,52564
38,llm_selected_baseline,ann1,detector_only,54016
38,llm_selected_baseline,ann1,detector_only,54224
38,llm_selected_baseline,ann1,detector_only,55055
38,llm_selected_baseline,ann1,detector_only,55437
38,llm_selected_baseline,ann1,detector_only,56579
38,llm_selected_baseline,ann1,detector_only,57568
38,llm_selected_baseline,ann1,detector_only,59522
38,llm_selected_baseline,ann1,reference_only,23480
38,llm_selected_baseline,ann1,reference_only,31641
38,llm_selected_baseline,ann1,reference_only,36817
38,llm_selected_baseline,ann1,reference_only,37737
38,llm_selected_baseline,ann1,reference_only,48011
38,llm_selected_baseline,ann1,reference_only,49083
38,llm_selected_baseline,ann1,reference_only,55137
38,llm_selected_baseline,ann1,reference_only,56652
38,llm_selected_baseline,ann1,reference_only,57661
38,llm_selected_baseline,ann2,detector_only,1563
38,llm_selected_baseline,ann2,detector_only,21826
38,llm_selected_baseline,ann2,detector_only,23573
38,llm_selected_baseline,ann2,detector_only,25267
38,llm_selected_baseline,ann2,detector_only,30761
38,llm_selected_baseline,ann2,detector_only,43322
38,llm_selected_baseline,ann2,detector_only,44072
38,llm_selected_baseline,ann2,detector_only,47931
38,llm_selected_baseline,ann2,detector_only,49017
38,llm_selected_baseline,ann2,detector_only,49513
38,llm_selected_baseline,ann2,detector_only,58720
38,llm_selected_baseline,ann2,detector_only,59522
38,llm_selected_baseline,ann2,reference_only,23495
38,llm_selected_baseline,ann2,reference_only,43258
38,llm_selected_baseline,ann2,reference_only,47995
38,llm_selected_baseline,ann2,reference_only,49212
38,llm_selected_baseline,ann2,reference_only,58643
39,featuregraph,ann1,reference_only,128
39,featuregraph,ann2,reference_only,140
39,llm_selected_baseline,ann1,detector_only,912
39,llm_selected_baseline,ann1,detector_only,2946
39,llm_selected_baseline,ann1,detector_only,3470
39,llm_selected_baseline,ann1,detector_only,4969
39,llm_selected_baseline,ann1,detector_only,6080
39,llm_selected_baseline,ann1,detector_only,6580
39,llm_selected_baseline,ann1,detector_only,6807
39,llm_selected_baseline,ann1,detector_only,7152
39,llm_selected_baseline,ann1,detector_only,7693
39,llm_selected_baseline,ann1,detector_only,11164
39,llm_selected_baseline,ann1,detector_only,12097
39,llm_selected_baseline,ann1,detector_only,13207
39,llm_selected_baseline,ann1,detector_only,13754
39,llm_selected_baseline,ann1,detector_only,14275
39,llm_selected_baseline,ann1,detector_only,14797
39,llm_selected_baseline,ann1,detector_only,15316
39,llm_selected_baseline,ann1,detector_only,17312
39,llm_selected_baseline,ann1,detector_only,17845
39,llm_selected_baseline,ann1,detector_only,18390
39,llm_selected_baseline,ann1,detector_only,18924
39,llm_selected_baseline,ann1,detector_only,19452
39,llm_selected_baseline,ann1,detector_only,20468
39,llm_selected_baseline,ann1,detector_only,20992
39,llm_selected_baseline,ann1,detector_only,21980
39,llm_selected_baseline,ann1,detector_only,22518
39,llm_selected_baseline,ann1,detector_only,23062
39,llm_selected_baseline,ann1,detector_only,24058
39,llm_selected_baseline,ann1,detector_only,24572
39,llm_selected_baseline,ann1,detector_only,25102
39,llm_selected_baseline,ann1,detector_only,25600
39,llm_selected_baseline,ann1,detector_only,26105
39,llm_selected_baseline,ann1,detector_only,26626
39,llm_selected_baseline,ann1,detector_only,27171
39,llm_selected_baseline,ann1,detector_only,27702
39,llm_selected_baseline,ann1,detector_only,28209
39,llm_selected_baseline,ann1,detector_only,28713
39,llm_selected_baseline,ann1,detector_only,29210
39,llm_selected_baseline,ann1,detector_only,29700
39,llm_selected_baseline,ann1,detector_only,30193
39,llm_selected_baseline,ann1,detector_only,30680
39,llm_selected_baseline,ann1,detector_only,31212
39,llm_selected_baseline,ann1,detector_only,31754
39,llm_selected_baseline,ann1,detector_only,32276
39,llm_selected_baseline,ann1,detector_only,32789
39,llm_selected_baseline,ann1,detector_only,33345
39,llm_selected_baseline,ann1,detector_only,34352
39,llm_selected_baseline,ann1,detector_only,35391
39,llm_selected_baseline,ann1,detector_only,35927
39,llm_selected_baseline,ann1,detector_only,36475
39,llm_selected_baseline,ann1,detector_only,37004
39,llm_selected_baseline,ann1,detector_only,37518
39,llm_selected_baseline,ann1,detector_only,38036
39,llm_selected_baseline,ann1,detector_only,38559
39,llm_selected_baseline,ann1,detector_only,39086
39,llm_selected_baseline,ann1,detector_only,39612
39,llm_selected_baseline,ann1,detector_only,42018
39,llm_selected_baseline,ann1,detector_only,42558
39,llm_selected_baseline,ann1,detector_only,43475
39,llm_selected_baseline,ann1,detector_only,43985
39,llm_selected_baseline,ann1,detector_only,46296
39,llm_selected_baseline,ann1,detector_only,51645
39,llm_selected_baseline,ann1,detector_only,52554
39,llm_selected_baseline,ann1,detector_only,53131
39,llm_selected_baseline,ann1,detector_only,53704
39,llm_selected_baseline,ann1,detector_only,54271
39,llm_selected_baseline,ann1,detector_only,56050
39,llm_selected_baseline,ann1,detector_only,56602
39,llm_selected_baseline,ann1,detector_only,58772
39,llm_selected_baseline,ann1,reference_only,6878
39,llm_selected_baseline,ann1,reference_only,51713
39,llm_selected_baseline,ann2,detector_only,912
39,llm_selected_baseline,ann2,detector_only,2946
39,llm_selected_baseline,ann2,detector_only,3470
39,llm_selected_baseline,ann2,detector_only,4969
39,llm_selected_baseline,ann2,detector_only,6080
39,llm_selected_baseline,ann2,detector_only,6580
39,llm_selected_baseline,ann2,detector_only,7152
39,llm_selected_baseline,ann2,detector_only,7693
39,llm_selected_baseline,ann2,detector_only,11164
39,llm_selected_baseline,ann2,detector_only,12097
39,llm_selected_baseline,ann2,detector_only,13207
39,llm_selected_baseline,ann2,detector_only,13754
39,llm_selected_baseline,ann2,detector_only,14275
39,llm_selected_baseline,ann2,detector_only,14797
39,llm_selected_baseline,ann2,detector_only,15316
39,llm_selected_baseline,ann2,detector_only,17312
39,llm_selected_baseline,ann2,detector_only,17845
39,llm_selected_baseline,ann2,detector_only,18390
39,llm_selected_baseline,ann2,detector_only,18924
39,llm_selected_baseline,ann2,detector_only,19452
39,llm_selected_baseline,ann2,detector_only,20468
39,llm_selected_baseline,ann2,detector_only,20992
39,llm_selected_baseline,ann2,detector_only,21980
39,llm_selected_baseline,ann2,detector_only,22518
39,llm_selected_baseline,ann2,detector_only,23062
39,llm_selected_baseline,ann2,detector_only,24058
39,llm_selected_baseline,ann2,detector_only,24572
39,llm_selected_baseline,ann2,detector_only,25102
39,llm_selected_baseline,ann2,detector_only,25600
39,llm_selected_baseline,ann2,detector_only,26105
39,llm_selected_baseline,ann2,detector_only,26626
39,llm_selected_baseline,ann2,detector_only,27171
39,llm_selected_baseline,ann2,detector_only,27702
39,llm_selected_baseline,ann2,detector_only,28209
39,llm_selected_baseline,ann2,detector_only,28713
39,llm_selected_baseline,ann2,detector_only,29210
39,llm_selected_baseline,ann2,detector_only,29700
39,llm_selected_baseline,ann2,detector_only,30193
39,llm_selected_baseline,ann2,detector_only,30680
39,llm_selected_baseline,ann2,detector_only,31212
39,llm_selected_baseline,ann2,detector_only,31754
39,llm_selected_baseline,ann2,detector_only,32276
39,llm_selected_baseline,ann2,detector_only,32789
39,llm_selected_baseline,ann2,detector_only,33345
39,llm_selected_baseline,ann2,detector_only,34352
39,llm_selected_baseline,ann2,detector_only,35391
39,llm_selected_baseline,ann2,detector_only,35927
39,llm_selected_baseline,ann2,detector_only,36475
39,llm_selected_baseline,ann2,detector_only,37004
39,llm_selected_baseline,ann2,detector_only,37518
39,llm_selected_baseline,ann2,detector_only,38036
39,llm_selected_baseline,ann2,detector_only,38559
39,llm_selected_baseline,ann2,detector_only,39086
39,llm_selected_baseline,ann2,detector_only,39612
39,llm_selected_baseline,ann2,detector_only,42018
39,llm_selected_baseline,ann2,detector_only,42558
39,llm_selected_baseline,ann2,detector_only,43475
39,llm_selected_baseline,ann2,detector_only,43985
39,llm_selected_baseline,ann2,detector_only,46296
39,llm_selected_baseline,ann2,detector_only,52554
39,llm_selected_baseline,ann2,detector_only,53131
39,llm_selected_baseline,ann2,detector_only,53704
39,llm_selected_baseline,ann2,detector_only,54271
39,llm_selected_baseline,ann2,detector_only,56050
39,llm_selected_baseline,ann2,detector_only,56602
39,llm_selected_baseline,ann2,detector_only,58772
40,featuregraph,ann1,detector_only,7802
40,featuregraph,ann1,detector_only,11458
40,featuregraph,ann1,detector_only,11816
40,featuregraph,ann1,detector_only,12101
40,featuregraph,ann1,detector_only,18125
40,featuregraph,ann1,detector_only,24445
40,featuregraph,ann1,detector_only,25835
40,featuregraph,ann1,detector_only,26737
40,featuregraph,ann1,detector_only,27275
40,featuregraph,ann1,detector_only,29023
40,featuregraph,ann1,detector_only,29971
40,featuregraph,ann1,detector_only,33367
40,featuregraph,ann1,detector_only,33515
40,featuregraph,ann1,detector_only,36403
40,featuregraph,ann1,detector_only,36583
40,featuregraph,ann1,detector_only,37091
40,featuregraph,ann1,detector_only,37243
40,featuregraph,ann1,detector_only,38945
40,featuregraph,ann1,detector_only,41159
40,featuregraph,ann1,detector_only,41313
40,featuregraph,ann1,detector_only,41727
40,featuregraph,ann1,detector_only,44149
40,featuregraph,ann1,detector_only,46260
40,featuregraph,ann1,detector_only,53754
40,featuregraph,ann1,detector_only,56977
40,featuregraph,ann1,reference_only,89
40,featuregraph,ann1,reference_only,29274
40,featuregraph,ann1,reference_only,56909
40,featuregraph,ann1,reference_only,59952
40,featuregraph,ann2,detector_only,7802
40,featuregraph,ann2,detector_only,11816
40,featuregraph,ann2,detector_only,12101
40,featuregraph,ann2,detector_only,18125
40,featuregraph,ann2,detector_only,18545
40,featuregraph,ann2,detector_only,19571
40,featuregraph,ann2,detector_only,21434
40,featuregraph,ann2,detector_only,24445
40,featuregraph,ann2,detector_only,25835
40,featuregraph,ann2,detector_only,26737
40,featuregraph,ann2,detector_only,27275
40,featuregraph,ann2,detector_only,29971
40,featuregraph,ann2,detector_only,33515
40,featuregraph,ann2,detector_only,36583
40,featuregraph,ann2,detector_only,37091
40,featuregraph,ann2,detector_only,41313
40,featuregraph,ann2,detector_only,41727
40,featuregraph,ann2,detector_only,44149
40,featuregraph,ann2,detector_only,53464
40,featuregraph,ann2,detector_only,53754
40,featuregraph,ann2,reference_only,66
40,featuregraph,ann2,reference_only,11722
40,featuregraph,ann2,reference_only,11954
40,featuregraph,ann2,reference_only,53600
40,featuregraph,ann2,reference_only,59957
40,llm_selected_baseline,ann1,detector_only,4365
40,llm_selected_baseline,ann1,detector_only,11460
40,llm_selected_baseline,ann1,detector_only,11715
40,llm_selected_baseline,ann1,detector_only,11921
40,llm_selected_baseline,ann1,detector_only,18145
40,llm_selected_baseline,ann1,detector_only,24480
40,llm_selected_baseline,ann1,detector_only,25841
40,llm_selected_baseline,ann1,detector_only,26760
40,llm_selected_baseline,ann1,detector_only,27255
40,llm_selected_baseline,ann1,detector_only,28249
40,llm_selected_baseline,ann1,detector_only,28994
40,llm_selected_baseline,ann1,detector_only,29991
40,llm_selected_baseline,ann1,detector_only,33503
40,llm_selected_baseline,ann1,detector_only,36400
40,llm_selected_baseline,ann1,detector_only,37272
40,llm_selected_baseline,ann1,detector_only,38605
40,llm_selected_baseline,ann1,detector_only,38942
40,llm_selected_baseline,ann1,detector_only,41169
40,llm_selected_baseline,ann1,detector_only,41728
40,llm_selected_baseline,ann1,detector_only,42266
40,llm_selected_baseline,ann1,detector_only,43082
40,llm_selected_baseline,ann1,detector_only,44160
40,llm_selected_baseline,ann1,detector_only,46259
40,llm_selected_baseline,ann1,detector_only,56975
40,llm_selected_baseline,ann1,reference_only,19422
40,llm_selected_baseline,ann1,reference_only,28335
40,llm_selected_baseline,ann1,reference_only,29274
40,llm_selected_baseline,ann1,reference_only,38680
40,llm_selected_baseline,ann1,reference_only,56909
40,llm_selected_baseline,ann1,reference_only,59952
40,llm_selected_baseline,ann2,detector_only,4365
40,llm_selected_baseline,ann2,detector_only,18145
40,llm_selected_baseline,ann2,detector_only,18568
40,llm_selected_baseline,ann2,detector_only,19580
40,llm_selected_baseline,ann2,detector_only,21437
40,llm_selected_baseline,ann2,detector_only,24480
40,llm_selected_baseline,ann2,detector_only,25841
40,llm_selected_baseline,ann2,detector_only,26760
40,llm_selected_baseline,ann2,detector_only,27255
40,llm_selected_baseline,ann2,detector_only,29991
40,llm_selected_baseline,ann2,detector_only,33503
40,llm_selected_baseline,ann2,detector_only,41728
40,llm_selected_baseline,ann2,detector_only,42266
40,llm_selected_baseline,ann2,detector_only,43082
40,llm_selected_baseline,ann2,detector_only,44160
40,llm_selected_baseline,ann2,detector_only,53468
40,llm_selected_baseline,ann2,reference_only,19433
40,llm_selected_baseline,ann2,reference_only,33369
40,llm_selected_baseline,ann2,reference_only,53600
40,llm_selected_baseline,ann2,reference_only,59957
41,featuregraph,ann1,detector_only,9978
41,featuregraph,ann1,detector_only,10029
41,featuregraph,ann1,detector_only,10035
41,featuregraph,ann1,detector_only,10040
41,featuregraph,ann1,detector_only,10046
41,featuregraph,ann1,detector_only,10051
41,featuregraph,ann1,detector_only,10057
41,featuregraph,ann1,detector_only,10063
41,featuregraph,ann1,detector_only,10068
41,featuregraph,ann1,detector_only,10074
41,featuregraph,ann1,detector_only,10079
41,featuregraph,ann1,detector_only,10127
41,featuregraph,ann1,detector_only,16025
41,featuregraph,ann1,detector_only,37476
41,featuregraph,ann1,detector_only,40742
41,featuregraph,ann1,detector_only,52513
41,featuregraph,ann1,detector_only,57588
41,featuregraph,ann2,detector_only,9978
41,featuregraph,ann2,detector_only,10029
41,featuregraph,ann2,detector_only,10035
41,featuregraph,ann2,detector_only,10040
41,featuregraph,ann2,detector_only,10046
41,featuregraph,ann2,detector_only,10051
41,featuregraph,ann2,detector_only,10057
41,featuregraph,ann2,detector_only,10063
41,featuregraph,ann2,detector_only,10068
41,featuregraph,ann2,detector_only,10074
41,featuregraph,ann2,detector_only,10079
41,featuregraph,ann2,detector_only,10127
41,featuregraph,ann2,detector_only,16025
41,featuregraph,ann2,detector_only,34909
41,featuregraph,ann2,detector_only,37476
41,featuregraph,ann2,detector_only,40742
41,featuregraph,ann2,detector_only,57588
41,llm_selected_baseline,ann1,detector_only,16032
41,llm_selected_baseline,ann1,detector_only,40701
41,llm_selected_baseline,ann1,detector_only,52517
41,llm_selected_baseline,ann1,detector_only,57583
41,llm_selected_baseline,ann2,detector_only,16032
41,llm_selected_baseline,ann2,detector_only,34915
41,llm_selected_baseline,ann2,detector_only,40701
41,llm_selected_baseline,ann2,detector_only,57583
43,featuregraph,ann1,detector_only,8337
43,featuregraph,ann1,detector_only,27739
43,featuregraph,ann1,detector_only,46409
43,featuregraph,ann1,reference_only,59961
43,featuregraph,ann2,detector_only,8337
43,featuregraph,ann2,detector_only,27739
43,featuregraph,ann2,detector_only,46409
43,featuregraph,ann2,reference_only,59968
43,llm_selected_baseline,ann1,detector_only,8343
43,llm_selected_baseline,ann1,reference_only,59961
43,llm_selected_baseline,ann2,detector_only,8343
43,llm_selected_baseline,ann2,reference_only,59968
44,featuregraph,ann1,detector_only,291
44,featuregraph,ann1,detector_only,627
44,featuregraph,ann1,detector_only,1037
44,featuregraph,ann1,detector_only,1607
44,featuregraph,ann1,detector_only,1921
44,featuregraph,ann1,detector_only,2423
44,featuregraph,ann1,detector_only,2876
44,featuregraph,ann1,detector_only,3322
44,featuregraph,ann1,detector_only,3737
44,featuregraph,ann1,detector_only,4148
44,featuregraph,ann1,detector_only,4533
44,featuregraph,ann1,detector_only,5127
44,featuregraph,ann1,detector_only,5461
44,featuregraph,ann1,detector_only,6034
44,featuregraph,ann1,detector_only,6437
44,featuregraph,ann1,detector_only,6825
44,featuregraph,ann1,detector_only,7341
44,featuregraph,ann1,detector_only,7674
44,featuregraph,ann1,detector_only,8083
44,featuregraph,ann1,detector_only,8647
44,featuregraph,ann1,detector_only,9060
44,featuregraph,ann1,detector_only,9556
44,featuregraph,ann1,detector_only,10018
44,featuregraph,ann1,detector_only,10370
44,featuregraph,ann1,detector_only,10779
44,featuregraph,ann1,detector_only,11195
44,featuregraph,ann1,detector_only,11357
44,featuregraph,ann1,detector_only,11687
44,featuregraph,ann1,detector_only,12087
44,featuregraph,ann1,detector_only,12496
44,featuregraph,ann1,detector_only,12989
44,featuregraph,ann1,detector_only,13377
44,featuregraph,ann1,detector_only,13865
44,featuregraph,ann1,detector_only,14307
44,featuregraph,ann1,detector_only,14891
44,featuregraph,ann1,detector_only,15749
44,featuregraph,ann1,detector_only,16196
44,featuregraph,ann1,detector_only,16527
44,featuregraph,ann1,detector_only,17027
44,featuregraph,ann1,detector_only,17433
44,featuregraph,ann1,detector_only,17889
44,featuregraph,ann1,detector_only,18327
44,featuregraph,ann1,detector_only,18836
44,featuregraph,ann1,detector_only,19329
44,featuregraph,ann1,detector_only,19821
44,featuregraph,ann1,detector_only,20250
44,featuregraph,ann1,detector_only,20649
44,featuregraph,ann1,detector_only,21143
44,featuregraph,ann1,detector_only,21531
44,featuregraph,ann1,detector_only,22014
44,featuregraph,ann1,detector_only,22523
44,featuregraph,ann1,detector_only,22940
44,featuregraph,ann1,detector_only,23363
44,featuregraph,ann1,detector_only,23789
44,featuregraph,ann1,detector_only,24197
44,featuregraph,ann1,detector_only,24709
44,featuregraph,ann1,detector_only,25201
44,featuregraph,ann1,detector_only,25575
44,featuregraph,ann1,detector_only,26025
44,featuregraph,ann1,detector_only,26524
44,featuregraph,ann1,detector_only,26937
44,featuregraph,ann1,detector_only,27433
44,featuregraph,ann1,detector_only,27854
44,featuregraph,ann1,detector_only,28360
44,featuregraph,ann1,detector_only,28771
44,featuregraph,ann1,detector_only,29334
44,featuregraph,ann1,detector_only,29751
44,featuregraph,ann1,detector_only,30193
44,featuregraph,ann1,detector_only,30693
44,featuregraph,ann1,detector_only,31093
44,featuregraph,ann1,detector_only,31619
44,featuregraph,ann1,detector_only,32033
44,featuregraph,ann1,detector_only,32537
44,featuregraph,ann1,detector_only,33035
44,featuregraph,ann1,detector_only,33455
44,featuregraph,ann1,detector_only,33879
44,featuregraph,ann1,detector_only,34353
44,featuregraph,ann1,detector_only,34792
44,featuregraph,ann1,detector_only,35207
44,featuregraph,ann1,detector_only,35667
44,featuregraph,ann1,detector_only,36105
44,featuregraph,ann1,detector_only,36535
44,featuregraph,ann1,detector_only,37001
44,featuregraph,ann1,detector_only,37248
44,featuregraph,ann1,detector_only,37472
44,featuregraph,ann1,detector_only,37929
44,featuregraph,ann1,detector_only,38352
44,featuregraph,ann1,detector_only,38828
44,featuregraph,ann1,detector_only,39241
